end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769877960,20,54,20,52,100,100,55,55,51,62,51,56,60,53,53
1769878020,52,52,25,28,55,66,32,32,54,54,30,30,38,1025,935
1769878080,28,29,3,3,32,36,4,5,28,28,3,5,12,3384,3112
1769878140,3,17,2,9,5,22,5,11,5,22,5,11,10,3892,5695
1769878200,9,13,7,7,11,17,9,10,12,14,8,11,12,2758,8150
1769878260,7,9,3,4,10,10,5,6,10,10,3,6,5,1105,8636
1769878320,4,8,2,2,6,9,3,3,6,8,2,2,5,1081,9526
1769878380,2,4,2,2,3,9,3,4,2,9,2,4,4,2339,10190
1769878440,2,2,1,1,4,5,2,2,2,3,1,2,1,1647,11636
1769878500,1,2,0,1,2,3,1,2,2,3,1,2,2,1295,11818
1769878560,1,4,0,0,2,5,1,1,1,4,1,2,2,1018,11847
1769878620,0,0,0,0,1,2,1,1,1,2,1,1,1,1000,12577
1769878680,0,0,0,0,1,9,1,1,1,9,1,1,1,1100,13094
1769878740,0,0,0,0,1,1,1,1,1,1,1,1,1,431,13525
1769878800,0,0,0,0,1,1,1,1,1,1,1,1,1,197,13712
