end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773593160,0,57,0,56,99,99,48,58,48,58,48,58,54,3502,2614
1773593220,56,56,44,46,58,59,46,47,58,58,44,47,50,5888,6479
1773593280,46,46,40,41,47,47,41,42,46,46,40,42,42,5820,9377
1773593340,41,43,34,34,42,44,35,35,42,44,34,34,38,7920,14689
1773593400,34,34,22,22,35,36,23,23,35,36,22,23,28,7338,17696
1773593460,22,22,13,16,23,23,14,17,23,23,13,17,18,8648,22127
1773593520,16,16,7,13,17,17,8,14,16,16,8,14,11,7961,24648
1773593580,13,22,12,20,14,23,14,22,13,23,12,21,15,10838,24960
1773593640,20,32,18,24,22,33,19,25,20,33,18,25,27,7191,28938
1773593700,24,31,22,28,25,32,23,29,24,32,22,29,27,7923,30017
1773593760,28,44,26,29,29,45,28,31,29,45,27,30,37,13350,30846
1773593820,29,30,14,25,31,31,15,26,30,31,14,26,22,18536,32589
1773593880,25,25,12,12,26,27,14,14,24,27,12,12,19,10177,37399
1773593940,12,12,1,2,14,14,2,3,12,13,1,3,6,29440,57017
1773594000,2,7,0,0,3,9,1,1,2,8,1,1,1,11520,61887
