end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773522060,0,42,0,39,99,99,25,40,40,48,24,40,38,10134,8446
1773522120,39,41,37,37,40,48,38,38,40,48,37,37,40,11619,18526
1773522180,37,37,27,31,38,38,31,33,37,37,27,32,33,6210,20981
1773522240,31,32,16,21,33,33,18,22,33,33,17,23,22,9102,24320
1773522300,21,22,14,19,22,24,17,20,21,24,15,20,18,12693,28497
1773522360,19,19,10,10,20,20,11,11,19,19,10,11,15,8273,33193
1773522420,10,10,3,5,11,12,5,6,11,11,4,6,6,12729,38736
1773522480,5,7,3,7,6,8,4,8,5,8,3,8,6,12082,47776
1773522540,7,7,4,4,8,9,5,5,8,9,4,5,6,9499,52232
1773522600,4,4,4,4,5,6,5,5,5,6,4,5,4,6634,55681
1773522660,4,4,2,2,5,5,3,3,5,5,2,2,3,11478,63302
1773522720,2,2,0,0,3,3,1,1,3,3,1,1,1,18076,76653
1773522780,0,0,0,0,1,1,1,1,1,1,1,1,1,10224,84787
1773522840,0,0,0,0,1,1,1,1,1,1,1,1,1,6583,91350
1773522900,0,0,0,0,1,1,1,1,1,1,1,1,1,3814,95121
