end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770897660,47,52,43,44,100,100,44,46,47,53,43,43,45,592,577
1770897720,44,44,23,23,46,48,26,26,46,46,23,23,35,1965,1946
1770897780,23,23,15,18,26,26,16,20,26,26,15,19,18,1868,3205
1770897840,18,18,8,10,20,20,10,12,17,20,8,12,17,3065,4678
1770897900,10,18,7,8,12,21,9,10,11,18,8,10,13,1206,5024
1770897960,8,9,5,7,10,10,7,9,8,10,6,7,8,1322,5390
1770898020,7,7,3,4,9,11,5,6,7,11,4,6,8,2353,6605
1770898080,4,6,3,4,6,7,4,6,4,6,3,4,5,946,7061
1770898140,4,8,2,6,6,11,4,8,3,9,3,9,6,1885,8007
1770898200,6,7,2,2,8,8,3,4,7,7,2,2,4,3470,10167
1770898260,2,5,2,5,4,7,4,6,2,7,2,5,5,3474,11865
1770898320,5,5,1,1,6,8,2,2,4,6,1,2,3,4459,14462
1770898380,1,1,0,0,2,2,1,1,1,2,1,1,1,3050,17152
1770898440,0,1,0,0,1,2,1,1,1,2,1,1,1,412,17507
1770898500,0,0,0,0,1,1,1,1,1,1,1,1,1,72,17579
