end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770306360,33,54,30,30,100,100,31,31,61,61,30,30,41,504,410
1770306420,30,33,9,22,31,36,21,23,30,35,9,22,26,5206,4007
1770306480,22,34,10,28,23,35,21,33,23,35,20,30,28,1581,4741
1770306540,28,37,20,35,33,39,25,38,28,39,25,35,34,889,5419
1770306600,35,51,24,51,38,52,35,52,38,50,33,50,41,1488,5726
1770306660,51,89,48,82,52,94,51,84,51,91,51,84,83,6538,8656
1770306720,82,93,81,93,84,95,83,94,82,95,82,95,87,2786,9091
1770306780,93,94,85,92,94,95,91,93,94,95,90,92,92,1816,9543
1770306840,92,94,80,82,93,96,83,83,92,96,81,83,90,2378,9556
1770306900,82,87,67,71,83,93,74,75,83,92,69,75,80,2035,9511
1770306960,71,75,61,70,75,87,65,73,75,87,64,75,72,2003,10230
1770307020,70,88,32,46,73,93,34,49,72,93,33,49,72,4395,10549
1770307080,46,47,16,26,49,49,18,29,49,49,19,27,33,4294,9916
1770307140,26,60,10,17,30,82,12,27,26,59,10,17,27,6431,11430
1770307200,17,27,0,0,27,60,1,1,17,28,1,1,6,6159,14762
