end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769229960,1,55,1,39,100,100,43,43,55,55,39,39,45,647,360
1769230020,39,47,33,45,43,65,34,47,39,47,34,46,43,1027,815
1769230080,45,46,32,34,47,48,34,36,45,45,33,33,37,478,1088
1769230140,34,43,34,43,36,52,36,46,34,52,34,43,46,1559,1886
1769230200,43,43,40,41,46,47,42,42,46,47,42,42,43,324,2123
1769230260,41,41,32,40,42,47,42,43,42,47,32,46,38,1199,2653
1769230320,40,49,32,48,43,52,36,51,40,51,32,48,39,878,3360
1769230380,48,78,48,77,51,81,51,80,51,79,48,67,69,1448,3533
1769230440,77,89,70,88,80,97,80,90,77,97,77,90,87,2941,4733
1769230500,88,94,87,93,90,97,90,95,90,95,87,95,93,2528,6908
1769230560,93,95,89,93,95,97,94,96,94,97,90,95,94,1468,7959
1769230620,93,98,91,95,96,99,92,98,93,99,91,98,98,2083,9175
1769230680,95,99,92,98,98,100,98,100,99,99,94,98,97,84,9207
1769230740,98,99,96,99,100,100,98,100,99,99,98,98,98,132,9151
1769230800,99,99,96,99,100,100,99,100,99,99,98,99,99,95,9241
