end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767276060,50,50,0,35,100,100,31,40,50,50,36,36,40,43,43
1767276120,35,35,10,33,40,40,28,38,37,38,29,34,33,154,131
1767276180,33,33,17,25,38,43,27,29,33,33,25,25,28,204,241
1767276240,25,30,18,19,29,36,22,23,24,32,19,19,26,491,490
1767276300,19,30,19,26,23,35,22,31,21,30,21,30,26,78,490
1767276360,26,34,23,33,31,38,30,35,26,35,26,34,33,32,522
1767276420,33,35,19,20,35,39,22,22,35,35,22,23,24,126,527
1767276480,20,27,1,16,22,35,12,20,21,30,12,12,19,228,492
1767276540,16,19,1,17,20,26,16,21,19,19,1,14,11,152,602
1767276600,17,21,3,16,21,27,20,20,22,22,19,19,19,46,647
1767276660,16,71,2,68,20,85,19,71,21,85,21,68,50,1158,1310
1767276720,68,78,67,78,71,100,71,82,72,99,72,91,76,845,1711
1767276780,78,94,78,93,82,100,82,96,82,99,82,96,91,909,2186
1767276840,93,96,90,96,96,100,96,100,96,99,96,96,96,148,2286
1767276900,96,99,96,99,100,100,100,100,99,99,99,99,99,39,2286
