end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771882260,1,53,1,53,100,100,48,55,50,58,47,57,53,6021,4799
1771882320,53,60,50,54,55,62,54,57,55,62,51,58,57,4896,7230
1771882380,54,61,49,50,57,63,51,53,54,63,49,53,56,4036,8395
1771882440,50,57,49,54,53,60,51,55,53,58,49,55,55,3125,10190
1771882500,54,71,54,69,55,72,55,71,55,72,54,69,64,7722,12305
1771882560,69,70,62,66,71,72,65,68,69,72,62,66,67,7010,14484
1771882620,66,67,39,40,68,69,40,41,68,69,39,41,50,6234,15227
1771882680,40,50,34,39,41,56,38,40,41,55,35,40,41,12447,21709
1771882740,39,65,38,64,40,70,40,65,40,68,38,63,57,15745,21705
1771882800,64,64,37,40,65,66,41,41,64,64,39,39,49,9499,22647
1771882860,40,92,38,92,41,93,39,93,41,92,38,92,71,20713,32192
1771882920,92,98,87,98,93,99,90,99,93,99,87,98,95,26537,39524
1771882980,98,99,98,99,99,100,99,100,99,99,98,99,99,10536,43474
1771883040,99,99,99,99,100,100,100,100,99,99,99,99,99,2975,45673
1771883100,99,99,99,99,100,100,100,100,99,99,99,99,99,1084,46656
