end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766592060,0,37,0,28,93,93,44,44,,,,,,0,0
1766592120,28,76,28,72,44,89,38,75,38,76,38,74,67,238,216
1766592180,72,81,50,77,75,92,71,80,73,78,60,78,76,82,292
1766592240,77,77,65,68,80,80,67,74,78,78,75,75,78,65,297
1766592300,68,87,65,85,74,92,68,90,68,83,65,83,70,117,409
1766592360,85,87,66,70,90,90,77,80,80,80,80,80,80,2,411
1766592420,70,84,65,68,80,90,73,73,79,80,67,67,74,139,543
1766592480,68,78,67,73,73,90,73,79,73,79,73,79,75,101,632
1766592540,73,73,57,63,79,87,66,71,70,70,70,70,70,50,632
1766592600,63,78,62,71,71,85,71,75,,,,,,0,632
1766592660,71,82,69,69,75,84,74,74,77,84,75,75,83,41,631
1766592720,69,76,30,49,74,84,54,65,74,77,56,56,74,63,583
1766592780,49,65,30,63,65,78,61,76,72,72,57,66,67,59,583
1766592840,63,91,44,91,76,94,67,94,73,94,72,94,78,365,633
1766592900,91,99,30,50,94,100,94,100,94,99,94,99,99,53,658
