end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766292360,5,47,5,37,100,100,42,42,,,,,,0,0
1766292420,37,37,37,37,42,42,42,42,,,,,,0,0
1766292480,37,37,22,22,42,42,42,42,37,37,25,26,29,52,52
1766292540,22,23,22,22,42,42,34,34,,,,,,0,52
1766292600,22,31,11,15,34,34,19,19,29,29,17,19,19,113,150
1766292660,15,19,5,17,19,35,19,21,15,19,5,17,13,90,206
1766292720,17,17,17,17,21,21,21,21,21,21,17,21,19,31,206
1766292780,17,17,15,15,21,36,21,36,21,36,17,17,34,143,240
1766292840,15,17,5,10,36,38,32,32,15,15,15,15,15,25,240
1766292900,10,34,5,34,32,42,15,39,24,34,24,34,29,24,240
1766292960,34,34,18,19,39,39,34,34,34,34,34,34,34,12,249
1766293020,19,31,18,19,34,34,23,23,19,19,19,19,19,5,249
1766293080,19,19,5,5,23,23,23,23,19,19,19,19,19,21,270
1766293140,5,5,5,5,23,23,8,23,,,,,,0,270
1766293200,5,5,0,0,23,23,1,1,5,5,5,5,5,2,270
