end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771938960,1,55,1,51,100,100,26,52,50,88,20,52,52,3129,2503
1771939020,51,54,37,43,52,55,38,44,52,55,38,44,44,5041,4669
1771939080,43,44,39,40,44,48,41,42,44,45,39,39,43,3463,6876
1771939140,40,40,21,23,42,42,23,25,40,40,22,23,28,4714,9108
1771939200,23,38,19,33,24,40,21,34,23,40,19,34,31,4626,10972
1771939260,33,33,11,11,34,34,12,12,33,33,11,11,24,5354,13746
1771939320,11,18,9,12,12,19,11,13,12,18,9,13,14,9633,16960
1771939380,12,13,7,8,13,14,8,9,12,14,7,8,9,7589,18686
1771939440,8,10,3,4,9,11,4,5,8,11,4,4,7,7286,21156
1771939500,4,7,3,5,5,9,4,6,4,7,3,5,5,9915,25773
1771939560,5,9,5,6,6,10,6,7,5,9,5,7,7,3921,27931
1771939620,6,7,1,1,7,9,2,2,7,8,1,1,4,8003,31549
1771939680,1,1,0,0,2,2,1,1,1,2,1,1,1,8566,36106
1771939740,0,0,0,0,1,1,1,1,1,1,1,1,1,302,36369
1771939800,0,0,0,0,1,1,1,1,1,1,1,1,1,94,36462
