end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772003760,1,70,1,69,100,100,40,70,50,75,29,67,56,12025,5644
1772003820,69,84,69,82,70,85,70,84,70,85,69,85,77,8427,9560
1772003880,82,87,73,77,85,88,75,78,83,88,73,75,80,7148,13858
1772003940,77,79,70,72,78,80,72,74,77,80,70,73,74,10148,18516
1772004000,72,80,63,78,74,82,65,79,72,82,63,76,74,12827,17306
1772004060,78,78,66,72,79,79,69,74,78,79,67,71,72,7858,19511
1772004120,72,73,51,54,74,74,54,56,72,74,52,56,63,4075,20960
1772004180,54,60,48,60,56,63,49,63,56,63,49,63,54,4432,21283
1772004240,60,78,60,78,63,80,63,80,63,80,61,80,70,13211,25295
1772004300,78,80,60,60,80,81,63,63,78,80,60,60,73,6018,27250
1772004360,60,70,59,67,63,73,62,69,60,73,59,69,65,4894,28737
1772004420,67,77,37,77,69,79,39,78,69,79,38,73,56,14113,29244
1772004480,77,96,73,96,78,97,75,97,77,97,73,96,86,32339,44085
1772004540,96,99,96,99,97,100,97,100,97,99,96,99,98,24803,51965
1772004600,99,99,99,99,100,100,100,100,99,99,99,99,99,1125,52261
