end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769615160,20,64,20,64,100,100,51,75,55,63,26,61,54,262,220
1769615220,64,68,40,61,75,75,65,65,75,75,40,40,63,960,776
1769615280,61,61,20,21,65,65,21,23,65,65,20,22,33,1556,1418
1769615340,21,33,21,28,23,36,23,30,24,34,24,29,29,1557,2064
1769615400,28,30,20,25,30,36,24,28,30,33,21,25,27,2739,3691
1769615460,25,37,24,34,28,38,26,35,25,38,25,34,30,1083,4173
1769615520,34,36,16,24,35,38,22,25,34,36,16,24,26,1507,4929
1769615580,24,34,18,29,25,39,24,30,24,39,18,29,28,1540,5208
1769615640,29,40,24,32,30,44,29,33,29,43,24,32,34,2654,5452
1769615700,32,54,27,54,33,59,30,58,32,54,27,54,35,2973,5840
1769615760,54,71,47,59,58,79,54,62,58,79,54,59,63,4199,6063
1769615820,59,66,43,43,62,68,44,45,59,66,45,45,58,2879,6536
1769615880,43,54,32,54,45,56,35,55,43,56,32,54,47,4851,7702
1769615940,54,62,5,6,55,79,9,14,55,79,5,14,42,4988,8512
1769616000,6,6,0,0,14,47,1,1,6,44,1,1,9,4026,9754
