end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772507760,50,52,45,50,100,100,47,51,53,53,45,50,48,2390,1868
1772507820,50,57,37,40,51,58,38,41,51,58,37,41,49,7860,6834
1772507880,40,51,37,43,41,52,39,44,41,52,37,45,43,6785,9209
1772507940,43,43,11,11,44,44,12,13,43,43,12,13,20,13930,15040
1772508000,11,16,11,15,13,18,12,16,12,18,11,16,15,8046,19166
1772508060,15,16,9,11,16,17,10,12,16,17,9,12,13,4687,21178
1772508120,11,11,7,8,12,13,8,10,12,13,7,10,9,9567,25076
1772508180,8,9,3,4,10,11,5,5,8,10,3,5,6,11441,30897
1772508240,4,6,4,5,5,7,5,6,5,7,4,5,5,7276,32616
1772508300,5,8,3,7,6,9,4,8,5,8,3,8,5,5510,34497
1772508360,7,7,3,5,8,8,4,6,8,8,3,6,5,11752,39597
1772508420,5,10,3,10,6,11,4,11,5,11,3,10,6,6511,41624
1772508480,10,11,2,2,11,12,3,3,10,12,2,3,6,14459,46346
1772508540,2,24,1,1,3,25,2,2,2,25,1,2,6,28142,49260
1772508600,1,1,0,0,2,4,1,1,2,3,1,1,1,12073,57178
