end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767272460,0,32,0,27,45,45,25,32,45,45,25,33,29,99,99
1767272520,27,29,6,26,32,36,12,31,27,32,12,30,26,251,217
1767272580,26,39,9,38,31,51,31,44,36,46,28,28,41,144,312
1767272640,38,43,20,20,44,44,34,34,38,44,34,34,38,67,310
1767272700,20,33,19,30,34,34,32,32,34,34,31,31,33,35,344
1767272760,30,33,19,27,32,34,32,32,30,34,28,28,33,265,598
1767272820,27,28,19,26,32,34,30,30,,,,,,0,598
1767272880,26,26,20,24,30,34,28,28,30,34,26,26,29,28,614
1767272940,24,66,24,63,28,79,28,68,28,67,28,64,49,305,665
1767273000,63,66,50,63,68,79,63,67,68,69,62,67,65,212,716
1767273060,63,71,60,71,67,81,67,76,67,81,67,81,75,227,927
1767273120,71,76,54,76,76,84,74,79,76,78,61,61,75,98,934
1767273180,76,93,61,93,79,99,79,96,80,93,80,93,87,488,984
1767273240,93,99,91,99,96,100,96,100,92,99,92,99,96,67,984
1767273300,99,99,99,99,100,100,100,100,99,99,99,99,99,2,984
