end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773706560,0,62,0,54,99,99,17,56,48,70,11,56,53,21176,14677
1773706620,54,62,30,56,56,63,31,58,56,63,30,56,46,18872,22027
1773706680,57,57,19,27,58,58,23,28,57,58,19,27,33,18292,26406
1773706740,27,34,20,24,28,36,26,27,28,36,20,27,28,18710,34450
1773706800,24,29,13,18,27,31,18,19,24,31,13,18,21,17693,41791
1773706860,18,21,13,13,19,22,14,14,19,22,13,13,17,9227,45172
1773706920,13,16,7,10,14,20,8,12,13,20,7,9,12,18544,53303
1773706980,10,12,8,11,12,14,9,13,10,14,8,13,11,10307,57010
1773707040,11,11,1,1,13,13,2,2,13,13,1,1,4,23214,66001
1773707100,1,1,0,0,2,2,1,1,1,2,1,1,1,26924,76635
1773707160,0,0,0,0,1,1,1,1,1,1,1,1,1,13658,83946
1773707220,0,0,0,0,1,1,1,1,1,1,1,1,1,8135,91844
1773707280,0,0,0,0,1,1,1,1,1,1,1,1,1,5135,96882
1773707340,0,0,0,0,1,1,1,1,1,1,1,1,1,2847,99725
1773707400,0,0,0,0,1,1,1,1,1,1,1,1,1,2930,102638
