end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771350360,0,52,0,42,99,99,36,44,51,55,35,42,42,5059,2811
1771350420,42,55,39,54,44,58,42,56,44,57,41,54,48,8151,8183
1771350480,54,65,52,62,56,67,53,63,56,66,52,62,59,4592,10910
1771350540,62,79,53,77,63,80,56,79,63,80,56,77,66,8797,11485
1771350600,77,77,66,68,79,79,68,70,77,77,66,70,71,3448,12057
1771350660,68,84,68,83,70,85,70,85,70,85,69,83,78,6557,14662
1771350720,83,91,83,87,85,93,85,89,85,93,85,87,89,4779,17732
1771350780,87,87,71,71,89,89,72,73,87,88,71,71,83,6982,22005
1771350840,71,76,70,75,73,78,73,76,74,78,70,78,73,3913,22877
1771350900,75,91,74,89,76,92,76,90,76,92,75,91,82,3007,23379
1771350960,89,92,86,90,90,93,87,92,90,93,86,89,90,7708,26088
1771351020,90,97,86,96,92,99,88,97,90,99,87,97,95,7930,30178
1771351080,96,99,96,99,98,100,97,100,97,99,96,99,98,16886,36128
1771351140,99,99,99,99,100,100,100,100,99,99,99,99,99,116,36222
1771351200,99,99,99,99,100,100,100,100,99,99,99,99,99,377,36596
