end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772649960,0,74,0,71,99,99,48,72,47,75,47,72,64,6535,4653
1772650020,71,73,58,60,72,75,59,61,72,74,58,59,66,9038,8904
1772650080,60,60,41,41,61,61,45,45,60,61,41,41,50,9168,10784
1772650140,41,48,35,37,45,49,36,39,42,49,35,37,39,8326,13403
1772650200,37,55,36,55,39,56,37,56,37,56,36,54,47,8511,16503
1772650260,55,74,55,63,56,75,56,65,55,75,55,65,62,10603,20189
1772650320,63,66,53,53,65,68,55,55,65,67,54,55,61,7651,23855
1772650380,53,64,52,63,55,66,54,65,53,66,52,63,60,12064,29636
1772650440,63,92,63,88,65,93,65,89,65,93,65,89,86,14105,32372
1772650500,88,88,69,82,89,90,70,83,89,90,70,83,82,8624,35719
1772650560,82,83,58,64,83,84,60,65,83,83,59,63,70,12695,40847
1772650620,64,93,63,91,65,95,65,92,64,95,63,91,85,17638,51868
1772650680,91,91,82,91,92,92,83,92,91,92,82,92,89,16438,59282
1772650740,91,92,66,88,92,93,67,90,92,92,67,90,80,16441,64010
1772650800,88,99,88,99,90,100,89,100,88,99,88,99,98,13271,67711
