end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769617860,1,63,1,58,100,100,41,59,47,63,41,58,54,156,73
1769617920,58,58,25,28,59,60,27,29,59,59,25,28,40,1301,877
1769617980,25,38,21,32,29,45,23,33,28,45,21,33,31,2289,1807
1769618040,32,33,26,33,33,35,27,35,32,35,27,35,31,871,2197
1769618100,33,33,20,20,35,35,21,21,32,32,21,21,25,1063,2636
1769618160,20,24,19,23,21,27,21,25,21,26,19,26,22,1545,3525
1769618220,23,34,21,34,25,35,22,35,25,34,22,34,28,489,3591
1769618280,34,38,22,28,35,42,24,31,34,41,24,28,33,1611,4098
1769618340,28,35,22,24,31,38,27,28,28,36,22,27,29,1814,5206
1769618400,24,40,24,36,28,41,27,39,28,41,25,39,32,1695,5283
1769618460,36,36,8,8,39,39,9,10,39,39,8,8,21,2734,6507
1769618520,8,10,1,1,10,13,2,4,8,12,1,1,5,13653,13698
1769618580,1,1,0,0,4,4,1,1,3,4,1,1,1,5442,17960
1769618640,0,0,0,0,1,1,1,1,1,1,1,1,1,37,17997
1769618700,0,0,0,0,1,1,1,1,1,1,1,1,1,158,18155
