end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765495860,45,45,0,44,100,100,55,59,,,,,,0,0
1765495920,44,58,0,58,59,100,57,73,,,,,,0,0
1765495980,58,60,50,60,73,100,71,76,,,,,,0,0
1765496040,60,70,50,65,76,100,76,89,70,70,70,70,70,7,7
1765496100,65,78,65,78,89,100,89,90,,,,,,0,7
1765496160,78,86,65,86,90,99,90,99,,,,,,0,7
1765496220,86,88,65,86,99,99,99,99,,,,,,0,7
1765496280,86,88,65,88,99,99,99,99,,,,,,0,7
1765496340,88,92,65,92,99,99,99,99,,,,,,0,7
1765496460,92,92,65,90,99,99,99,99,,,,,,0,7
1765496520,90,92,65,92,99,99,99,99,,,,,,0,7
1765496580,92,92,92,92,99,100,99,100,,,,,,0,7
1765496640,92,92,50,89,100,100,100,100,,,,,,0,7
1765496700,89,99,50,99,100,100,100,100,,,,,,0,7
