end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768490160,7,55,7,53,100,100,45,57,52,57,43,54,50,227,153
1768490220,53,58,32,58,57,62,36,59,53,62,35,62,47,724,422
1768490280,58,75,57,73,59,77,59,75,58,76,58,76,68,986,814
1768490340,73,73,61,71,75,77,63,75,73,75,61,72,68,1347,1963
1768490400,71,80,62,70,75,82,66,74,75,82,63,73,72,778,2246
1768490460,70,73,50,51,74,76,53,54,74,75,51,51,62,1441,3174
1768490520,51,57,35,57,54,61,41,58,54,58,37,57,51,713,3462
1768490580,57,58,34,36,58,61,40,40,57,57,40,40,49,808,3918
1768490640,36,39,20,31,40,42,22,34,39,39,21,39,28,1387,4281
1768490700,31,40,16,16,34,44,17,17,31,40,16,16,26,869,4099
1768490760,16,38,1,3,17,50,3,4,17,38,1,3,9,3595,4361
1768490820,3,4,0,1,4,7,2,3,3,5,2,3,3,2887,6130
1768490880,1,3,0,1,3,4,1,2,1,3,1,2,1,3523,8791
1768490940,1,1,0,0,2,2,1,1,2,2,1,1,2,230,8853
1768491000,0,0,0,0,1,1,1,1,1,1,1,1,1,188,9041
