end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772487060,1,60,1,43,100,100,44,45,48,61,42,43,53,5238,3454
1772487120,43,47,33,41,45,49,34,43,45,49,33,44,39,5774,5829
1772487180,41,56,41,45,43,58,42,48,42,57,41,45,51,5325,7792
1772487240,45,61,41,47,48,62,43,49,45,61,42,49,50,6598,11155
1772487300,47,59,46,56,49,60,48,58,48,60,46,58,55,5704,13344
1772487360,56,57,39,48,58,58,40,50,58,58,40,50,47,7935,18257
1772487420,48,58,43,52,50,59,44,54,48,59,44,54,49,4560,19420
1772487480,52,55,36,40,54,56,38,43,52,56,36,40,41,4555,19747
1772487540,40,51,39,47,43,52,41,49,40,52,40,50,47,5592,21691
1772487600,47,70,42,67,49,72,44,69,50,71,44,67,60,14702,24854
1772487660,68,73,57,69,69,74,60,70,69,74,57,69,66,9875,26228
1772487720,69,76,63,64,70,78,65,66,70,78,64,66,72,16413,30803
1772487780,64,85,62,85,66,86,65,86,64,85,63,85,77,9421,31901
1772487840,85,92,77,92,86,95,79,95,86,95,77,92,89,19584,38071
1772487900,92,99,51,98,95,100,79,100,94,99,51,98,93,26135,46328
