end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773387060,0,54,0,49,99,99,40,50,41,56,36,49,50,12310,7913
1773387120,49,58,35,35,50,59,36,36,49,59,36,37,49,14569,15469
1773387180,35,36,21,21,36,37,22,22,35,37,21,22,26,14519,24767
1773387240,21,23,12,12,22,24,13,13,21,24,12,13,20,9039,28829
1773387300,12,17,10,15,13,18,11,16,13,18,10,15,12,10827,33154
1773387360,15,22,10,19,16,24,11,23,15,24,11,23,18,12647,39736
1773387420,19,22,14,19,21,23,16,21,21,23,15,19,19,5346,42066
1773387480,19,39,18,32,21,41,20,33,19,40,19,32,34,9410,40809
1773387540,32,32,19,20,33,34,21,21,32,34,19,19,24,9276,41844
1773387600,20,27,12,12,21,28,13,13,21,28,12,13,20,6555,40015
1773387660,12,37,12,30,13,40,13,32,13,38,12,30,26,24716,45673
1773387720,30,63,25,57,32,65,27,58,32,65,25,56,48,22397,43413
1773387780,57,67,43,50,58,70,44,51,58,70,43,52,59,25412,38944
1773387840,50,89,49,89,51,91,51,90,50,91,49,91,79,21078,41665
1773387900,89,99,89,99,90,100,90,100,90,99,89,99,98,32434,54279
