end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768897860,1,45,1,29,100,100,33,33,45,78,42,42,59,86,81
1768897920,29,29,17,21,33,80,20,25,26,31,17,24,21,319,324
1768897980,21,21,13,14,25,27,14,15,21,21,14,14,16,89,397
1768898040,14,16,13,13,15,22,14,14,15,16,13,13,15,886,1192
1768898100,13,13,6,6,14,14,7,7,13,13,7,7,9,166,1314
1768898160,6,7,5,5,7,12,7,8,7,10,6,6,9,249,1563
1768898220,5,5,4,4,8,10,5,7,5,6,4,4,5,87,1650
1768898280,4,4,1,1,7,7,2,2,4,6,2,2,3,285,1925
1768898340,1,1,1,1,2,2,2,2,2,2,1,2,1,434,2237
1768898400,1,1,1,1,2,2,2,2,1,2,1,1,2,224,2142
1768898460,1,1,0,1,2,2,1,2,1,2,1,1,1,302,2300
1768898520,1,1,0,0,2,5,2,4,2,3,1,1,2,41,2335
1768898580,0,1,0,0,4,4,1,1,1,1,1,1,1,50,2385
1768898640,0,0,0,0,1,3,1,3,1,3,1,3,1,425,2810
1768898700,0,0,0,0,3,3,1,1,,,,,,0,2810
