end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773428460,1,53,1,42,100,100,42,43,52,53,35,42,46,12783,7650
1773428520,42,54,35,51,43,55,37,52,42,54,36,51,41,7976,13605
1773428580,51,62,51,56,52,63,52,58,52,63,51,56,58,9444,16761
1773428640,56,59,42,43,58,60,44,44,56,59,42,43,51,11810,22592
1773428700,43,52,36,40,44,53,37,41,44,52,36,41,46,4190,24253
1773428760,40,56,38,42,41,57,39,43,41,57,39,42,46,9150,25750
1773428820,42,60,31,56,43,61,32,59,43,61,32,59,45,10213,27415
1773428880,56,69,48,63,59,70,49,64,56,70,49,63,62,9918,29761
1773428940,63,94,63,90,64,95,64,91,64,94,64,91,88,18302,32594
1773429000,90,95,90,95,91,97,91,96,91,97,90,95,94,24659,42826
1773429060,95,98,95,98,96,99,96,99,95,99,95,99,98,36874,60613
1773429120,98,99,98,99,99,100,99,100,99,99,98,99,99,10717,63556
1773429180,99,99,99,99,100,100,100,100,99,99,99,99,99,3068,64225
1773429240,99,99,99,99,100,100,100,100,99,99,99,99,99,2001,66091
1773429300,99,99,99,99,100,100,100,100,99,99,99,99,99,1377,66517
