end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770820260,48,58,42,53,53,59,48,56,52,59,42,56,54,2000,1083
1770820320,53,66,47,66,56,68,49,68,57,68,47,67,57,1857,2108
1770820380,66,66,42,48,68,68,44,50,66,66,43,50,53,2581,3046
1770820440,48,48,30,36,50,50,34,39,47,47,31,36,39,3228,4655
1770820500,36,36,18,19,39,39,21,22,33,33,19,19,22,2983,6160
1770820560,19,19,10,13,22,22,12,14,21,21,11,13,14,2848,7262
1770820620,13,13,4,4,14,14,5,8,14,14,4,8,9,6088,10077
1770820680,4,10,3,6,8,11,4,8,4,11,3,8,6,3302,10859
1770820740,6,7,2,2,8,8,3,4,7,8,2,2,5,2969,12147
1770820800,2,3,1,1,4,4,2,2,4,4,1,1,2,2863,14091
1770820860,1,2,0,0,2,3,1,1,2,3,1,1,1,3217,16416
1770820920,0,0,0,0,1,1,1,1,1,1,1,1,1,833,16923
1770820980,0,0,0,0,1,1,1,1,1,1,1,1,1,143,16925
1770821040,0,0,0,0,1,1,1,1,1,1,1,1,1,5185,21461
1770821100,0,0,0,0,1,1,1,1,1,1,1,1,1,474,21935
