end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773637260,0,55,0,49,99,99,43,50,50,57,42,50,48,13266,7260
1773637320,49,53,44,52,50,54,45,54,50,54,44,53,49,11539,14338
1773637380,52,52,36,36,54,54,37,37,52,52,36,37,49,9515,20012
1773637440,36,49,35,46,37,50,36,48,36,50,35,46,43,9246,22296
1773637500,46,50,39,45,48,51,40,47,46,51,39,45,45,7193,23704
1773637560,45,46,35,35,47,52,36,36,46,52,35,36,41,11154,28135
1773637620,35,47,28,47,36,48,29,48,35,48,28,48,36,13828,31039
1773637680,47,53,38,47,48,54,39,48,47,53,38,47,47,11226,36218
1773637740,47,59,41,50,48,60,42,52,47,60,41,50,51,8664,36307
1773637800,50,74,50,67,52,75,51,68,52,75,51,68,64,18745,37479
1773637860,67,92,67,91,68,93,68,92,68,93,68,91,83,31027,43589
1773637920,91,98,86,98,92,99,87,99,92,99,86,99,95,52587,66975
1773637980,98,99,97,99,99,100,98,100,98,99,97,99,99,27778,75640
1773638040,99,99,99,99,100,100,100,100,99,99,99,99,99,15543,88159
1773638100,99,99,99,99,100,100,100,100,99,99,99,99,99,21180,107092
