end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768855560,27,55,27,47,100,100,45,49,50,55,45,47,47,346,302
1768855620,47,49,27,34,49,58,30,35,49,50,28,35,39,3713,3255
1768855680,34,40,34,40,35,44,35,43,35,43,34,40,39,918,3837
1768855740,40,42,38,41,43,46,42,43,43,45,40,41,42,872,4362
1768855800,41,41,41,41,43,44,43,44,43,44,41,41,43,301,4587
1768855860,41,43,40,42,44,45,43,45,41,45,41,45,43,278,4663
1768855920,42,50,41,41,45,54,42,43,45,51,42,42,45,542,4812
1768855980,41,41,31,31,43,43,32,33,43,43,31,31,37,827,5023
1768856040,31,40,21,21,33,41,22,22,33,41,22,22,28,4163,7842
1768856100,21,22,8,18,22,26,19,19,21,22,8,18,20,2953,10184
1768856160,18,21,12,15,19,23,17,17,18,22,13,17,17,2098,11996
1768856220,15,15,10,13,17,17,12,14,15,15,10,13,13,4030,15555
1768856280,13,20,10,16,14,22,11,17,13,22,10,17,17,3110,18286
1768856340,16,45,10,19,17,49,15,20,17,45,11,20,29,4086,18236
1768856400,19,36,0,0,20,88,1,2,20,88,1,1,18,2739,18196
