end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766509260,42,57,42,52,100,100,55,57,60,60,60,60,60,7,7
1766509320,52,59,42,45,57,73,50,50,60,73,56,59,65,232,146
1766509380,45,54,42,50,50,62,43,55,43,53,42,48,47,135,248
1766509440,50,70,48,70,55,79,53,74,59,69,59,69,64,48,284
1766509500,70,74,70,70,74,80,72,72,74,77,74,77,75,25,289
1766509560,70,80,48,80,72,84,65,84,70,80,70,80,75,53,317
1766509620,80,85,65,82,84,89,79,84,80,85,80,85,83,82,369
1766509680,82,84,63,84,84,87,81,87,81,87,81,87,82,30,374
1766509740,84,93,83,92,87,97,87,97,87,87,87,87,87,47,374
1766509800,92,94,61,71,97,97,75,76,83,83,83,83,83,22,374
1766509860,71,76,21,61,76,96,59,67,79,79,63,63,70,36,380
1766509920,61,64,27,49,67,84,47,57,63,67,47,48,60,133,483
1766509980,49,52,11,11,57,96,18,18,42,42,20,20,26,20,478
1766510040,11,22,1,3,18,96,15,23,11,22,3,15,17,395,828
1766510100,3,3,0,0,23,96,23,75,1,1,1,1,1,109,828
