end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771623060,1,52,1,48,100,100,48,51,50,53,42,48,48,4487,3136
1771623120,48,50,33,36,51,52,36,39,51,52,33,40,40,5638,6320
1771623180,36,50,36,48,39,51,39,49,38,51,38,49,45,8110,10788
1771623240,48,54,45,54,49,55,48,55,49,54,46,54,48,2371,11783
1771623300,54,62,52,52,55,65,53,53,55,65,52,52,60,9872,14478
1771623360,52,60,51,58,53,61,53,60,52,61,52,58,56,5203,16554
1771623420,58,63,58,63,60,64,60,64,60,64,58,64,61,4404,18737
1771623480,63,80,63,80,64,84,64,84,64,84,64,80,75,20175,21744
1771623540,80,92,80,91,84,93,84,93,80,93,80,91,88,13185,28564
1771623600,91,94,90,90,93,95,91,91,91,95,90,90,93,6702,30378
1771623660,90,93,86,91,91,94,88,92,91,94,86,91,89,8551,34112
1771623720,91,97,91,97,92,98,92,98,91,98,91,97,95,8737,35144
1771623780,97,99,97,99,98,100,98,100,97,99,97,99,99,14160,45176
1771623840,99,99,98,99,100,100,100,100,99,99,98,99,99,12768,56029
1771623900,99,99,99,99,100,100,100,100,99,99,99,99,99,3598,59617
