end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772801160,0,54,0,44,99,99,43,46,53,62,42,44,53,5152,3805
1772801220,44,52,41,45,46,53,42,46,44,53,42,46,46,7130,5936
1772801280,45,45,27,29,46,46,28,31,46,46,27,29,33,8025,9235
1772801340,29,48,29,39,31,49,30,40,29,48,29,40,43,4856,11290
1772801400,39,53,38,53,40,54,40,54,39,54,38,53,43,2247,11685
1772801460,53,74,47,72,54,75,48,73,54,75,48,72,65,6413,12149
1772801520,72,76,63,73,73,78,65,75,72,77,63,73,72,3889,12861
1772801580,73,94,73,94,75,95,75,95,73,95,73,95,89,7241,17734
1772801640,94,94,82,84,95,95,84,85,94,94,84,84,91,3809,19197
1772801700,84,94,84,94,85,95,85,95,85,95,85,94,93,4950,20548
1772801760,94,98,94,98,95,99,95,99,95,99,95,98,97,7496,25683
1772801820,98,99,98,99,99,100,99,100,99,99,98,99,99,6543,30217
1772801880,99,99,99,99,100,100,100,100,99,99,99,99,99,6418,36490
1772801940,99,99,99,99,100,100,100,100,99,99,99,99,99,1089,37569
1772802000,99,99,99,99,100,100,100,100,99,99,99,99,99,391,37960
