end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771282860,0,58,0,44,99,99,46,46,52,59,45,45,53,1215,583
1771282920,44,53,43,52,46,55,44,53,46,55,43,53,48,5458,3703
1771282980,52,53,28,31,53,54,31,32,53,54,28,32,37,14277,11988
1771283040,31,39,27,33,32,40,29,35,32,39,28,35,34,12784,20005
1771283100,33,72,33,70,35,73,34,72,33,73,33,72,60,16590,16426
1771283160,71,79,11,74,72,80,59,75,72,80,11,74,67,21511,21429
1771283220,74,74,63,66,75,75,64,68,74,75,64,68,69,10769,26297
1771283280,66,89,51,88,68,93,52,89,65,93,52,88,80,16415,25845
1771283340,88,91,84,90,89,92,87,92,88,92,86,91,90,12732,32950
1771283400,90,92,77,77,92,96,80,80,90,96,80,80,91,18023,30544
1771283460,77,90,77,88,80,91,78,89,77,91,77,89,84,11197,35869
1771283520,88,95,87,93,89,96,89,94,89,96,87,94,93,8230,40039
1771283580,93,99,93,98,94,100,94,99,94,99,93,98,98,25105,50729
1771283640,98,99,98,99,99,100,99,100,98,99,98,99,99,14210,61813
1771283700,99,99,99,99,100,100,100,100,99,99,99,99,99,3588,63666
