end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771943460,1,59,1,58,100,100,49,61,50,61,49,60,54,5897,4242
1771943520,58,61,29,29,61,62,31,32,58,62,30,32,48,8791,8785
1771943580,29,47,20,37,32,49,22,38,31,48,20,38,31,13128,13508
1771943640,37,37,23,25,38,39,25,27,38,39,25,27,30,8639,18391
1771943700,25,36,23,28,27,37,25,29,26,36,25,28,31,23110,35735
1771943760,28,62,23,52,29,63,24,53,28,62,23,55,40,5836,35238
1771943820,52,73,40,59,53,74,41,60,52,73,41,58,61,9686,31846
1771943880,59,62,29,53,60,63,30,54,59,62,29,53,44,9922,30509
1771943940,53,92,52,88,54,94,54,89,54,94,54,89,84,37965,22368
1771944000,88,88,82,86,89,90,84,87,88,90,82,86,86,9417,26076
1771944060,86,96,84,95,87,97,85,97,87,97,84,97,92,8061,28999
1771944120,95,98,94,98,97,99,96,99,95,99,94,99,98,13468,34059
1771944180,98,99,98,99,99,100,99,100,99,99,99,99,99,7743,34334
1771944240,99,99,99,99,100,100,100,100,99,99,99,99,99,8529,41138
1771944300,99,99,99,99,100,100,100,100,99,99,99,99,99,379,41517
