end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769806860,0,68,0,52,80,80,45,55,45,75,45,57,57,104,77
1769806920,52,61,46,59,55,62,48,61,52,62,47,61,54,954,423
1769806980,59,61,34,34,61,62,35,35,61,62,35,35,53,1078,1348
1769807040,34,43,30,43,35,44,34,44,35,43,33,43,39,1166,2169
1769807100,43,44,34,40,44,45,36,41,44,45,34,41,41,642,2611
1769807160,40,65,40,62,41,67,41,63,40,65,40,61,54,1395,2964
1769807220,62,68,55,55,63,70,57,59,63,70,55,55,66,1471,3589
1769807280,55,67,51,51,59,70,52,53,57,67,51,51,58,1343,3944
1769807340,51,51,20,25,53,53,23,27,51,51,20,27,34,3392,4807
1769807400,25,27,20,21,27,29,22,22,27,29,21,22,24,3240,6004
1769807460,21,38,17,38,22,39,19,39,22,38,19,38,22,6055,8914
1769807520,38,52,38,52,39,54,39,54,39,54,39,52,49,3394,7993
1769807580,52,71,50,70,54,76,53,72,55,71,50,71,60,6568,8137
1769807640,70,99,70,99,72,100,72,100,72,99,72,99,94,9450,10959
1769807700,99,99,99,99,100,100,100,100,99,99,99,99,99,5639,16143
