end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766571360,0,41,0,40,47,47,47,47,41,41,41,41,41,1,1
1766571420,40,45,21,39,47,47,42,47,40,45,37,41,41,136,137
1766571480,39,39,11,31,47,47,34,34,,,,,,0,137
1766571540,31,40,26,34,34,47,33,41,31,33,29,29,31,104,241
1766571600,34,40,33,38,41,47,39,40,,,,,,0,241
1766571660,38,43,32,39,40,47,40,47,40,43,40,43,43,75,311
1766571720,39,59,21,50,47,89,47,75,47,58,47,50,50,21,332
1766571780,50,65,31,65,75,80,62,73,68,72,68,72,72,26,332
1766571840,65,72,11,71,73,79,72,79,75,75,75,75,75,2,332
1766571900,71,75,12,75,79,79,76,78,,,,,,0,332
1766571960,75,75,25,30,78,79,31,31,75,75,31,31,60,3,331
1766572020,30,59,0,48,31,85,31,57,31,58,31,55,53,45,373
1766572080,48,54,42,43,57,74,45,45,54,54,45,45,50,3,376
1766572140,43,43,0,0,45,45,4,4,43,43,4,4,42,331,706
1766572200,0,5,0,4,4,31,4,6,2,4,2,4,4,50,756
