end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773056760,0,53,0,52,99,99,47,53,48,55,44,53,49,2837,2250
1773056820,52,71,52,68,53,72,53,69,53,71,53,68,63,4362,4987
1773056880,68,81,68,69,69,82,69,71,69,81,68,69,74,7276,5834
1773056940,69,69,50,53,71,71,51,54,71,71,50,53,58,3569,6807
1773057000,53,57,45,45,54,58,47,47,54,58,46,47,53,3068,7735
1773057060,45,45,35,40,47,47,36,41,45,46,36,39,40,4576,8980
1773057120,40,58,38,58,41,59,39,59,40,58,39,58,47,4444,10545
1773057180,58,77,56,76,59,78,58,78,58,78,56,78,64,5383,11111
1773057240,76,93,76,93,78,94,78,94,78,93,78,93,87,4647,10474
1773057300,93,98,90,95,94,99,91,96,94,98,90,97,95,17319,15807
1773057360,95,99,95,99,96,100,96,100,96,99,95,99,99,18828,26703
1773057420,99,99,99,99,100,100,100,100,99,99,99,99,99,2627,28024
1773057480,99,99,99,99,100,100,100,100,99,99,99,99,99,2007,27942
1773057540,99,99,99,99,100,100,100,100,99,99,99,99,99,865,27922
1773057600,99,99,99,99,100,100,100,100,99,99,99,99,99,941,27935
