end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767888060,1,62,1,55,100,100,56,56,62,62,62,62,62,36,26
1767888120,55,67,55,65,56,90,56,67,55,85,55,85,63,444,400
1767888180,65,66,44,44,67,69,46,47,66,66,50,50,58,121,454
1767888240,44,44,12,33,47,50,33,37,44,44,33,35,36,308,602
1767888300,33,36,12,20,37,38,24,24,37,38,21,24,32,385,918
1767888360,20,32,3,30,24,46,18,34,24,32,5,31,24,822,1452
1767888420,30,48,5,43,34,60,29,44,34,50,30,45,37,754,1807
1767888480,43,51,5,30,44,60,34,34,44,54,6,6,46,781,2362
1767888540,30,30,5,15,34,60,17,17,30,30,9,19,20,331,2435
1767888600,15,18,6,15,17,30,13,18,15,19,8,15,13,730,2733
1767888660,15,22,5,5,18,25,7,7,18,22,5,6,12,1151,2869
1767888720,5,8,2,8,7,9,3,9,7,8,2,8,6,1495,3221
1767888780,8,14,3,14,9,15,8,15,8,14,7,14,9,831,3708
1767888840,14,14,0,0,15,15,2,2,5,15,1,1,5,1437,3929
1767888900,0,0,0,0,2,2,1,1,2,2,1,1,1,255,4056
