end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768309260,0,51,0,35,96,96,37,38,51,55,36,36,41,288,253
1768309320,35,35,15,15,38,39,18,18,38,38,16,16,29,688,668
1768309380,15,20,13,13,18,21,14,15,18,21,14,14,17,265,913
1768309440,13,18,10,15,15,19,12,18,13,19,10,15,14,717,1232
1768309500,15,17,11,11,18,18,12,12,15,18,11,13,14,293,1386
1768309560,11,17,11,14,12,20,12,17,12,18,11,17,14,47,1398
1768309620,14,14,10,12,17,17,13,15,14,14,11,14,13,414,1622
1768309680,12,16,10,14,15,19,14,18,15,18,14,18,15,367,1806
1768309740,14,47,14,46,18,55,18,49,18,48,18,48,32,876,1847
1768309800,46,46,15,24,49,51,23,26,49,49,21,25,29,754,1921
1768309860,24,24,10,11,26,27,13,13,23,23,14,14,18,595,1653
1768309920,11,12,7,9,13,16,9,10,11,13,7,10,10,918,2179
1768309980,9,9,0,0,10,10,1,1,9,10,1,1,2,3610,5003
1768310040,0,0,0,0,1,2,1,1,1,2,1,1,2,2194,5550
1768310100,0,0,0,0,1,1,1,1,1,1,1,1,1,18,5568
