end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770270360,0,45,0,33,100,100,36,36,55,60,31,34,38,878,625
1770270420,33,36,15,18,36,39,19,21,34,39,16,19,22,1418,1426
1770270480,18,20,9,9,21,23,10,10,18,21,9,10,14,3937,4057
1770270540,9,16,9,13,10,18,10,16,9,17,9,14,14,1473,4309
1770270600,13,16,10,10,16,18,11,11,13,18,10,10,16,3112,6027
1770270660,10,16,10,15,11,18,11,17,10,17,10,17,15,2116,6580
1770270720,15,21,14,17,17,23,17,20,15,20,15,18,18,494,6732
1770270780,17,22,7,7,20,25,9,9,20,23,7,7,16,2637,7876
1770270840,7,9,6,6,9,10,8,9,8,10,6,6,8,972,8164
1770270900,6,7,5,6,9,10,7,8,6,10,5,8,7,2332,9841
1770270960,6,6,2,3,8,9,4,4,7,8,2,3,4,1360,10713
1770271020,3,3,1,1,4,4,2,2,3,4,1,1,2,2808,12912
1770271080,1,2,0,0,2,4,1,1,1,4,1,1,1,3305,15962
1770271140,0,1,0,0,1,3,1,1,1,2,1,1,1,3167,17985
1770271200,0,0,0,0,1,1,1,1,1,1,1,1,1,66,18051
