end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767793560,43,53,0,36,100,100,41,41,34,41,34,41,36,8,7
1767793620,36,36,16,29,41,41,28,32,33,33,25,32,29,83,62
1767793680,29,29,20,20,32,32,22,22,29,29,20,20,26,67,102
1767793740,20,39,20,38,22,47,22,41,20,41,20,41,33,282,213
1767793800,38,41,29,29,41,45,32,32,41,41,30,30,35,79,239
1767793860,29,29,0,18,32,32,14,21,27,31,2,22,16,727,583
1767793920,18,21,4,21,21,22,12,22,14,20,10,20,14,524,915
1767793980,21,28,11,20,22,42,22,24,22,34,19,19,24,434,1042
1767794040,20,20,5,12,24,24,13,13,23,23,5,14,13,362,1145
1767794100,12,12,3,3,13,15,5,5,12,14,3,4,7,1050,1751
1767794160,3,3,1,1,5,5,3,3,3,4,3,3,3,261,1681
1767794220,1,1,0,0,3,3,2,2,,,,,,0,1681
1767794280,0,0,0,0,2,2,2,2,2,2,2,2,2,150,1681
1767794340,0,0,0,0,2,19,1,3,1,19,1,19,3,286,1818
1767794400,0,0,0,0,3,3,1,1,1,1,1,1,1,6,1824
