end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773122460,0,55,0,40,99,99,41,42,48,67,40,40,49,16484,11388
1773122520,40,41,24,26,42,42,25,27,40,42,24,27,32,9087,15564
1773122580,26,39,26,37,27,40,27,40,26,40,26,40,35,9164,19741
1773122640,37,37,29,32,40,40,31,35,37,37,29,32,32,5375,22198
1773122700,32,34,20,23,35,36,21,25,35,35,20,23,28,3717,24039
1773122760,23,30,20,30,25,31,21,31,25,31,20,31,25,4300,25212
1773122820,30,31,23,25,31,32,25,27,30,31,23,25,29,3623,27380
1773122880,25,27,11,12,27,28,12,13,27,28,11,13,16,13758,32952
1773122940,12,16,8,9,13,17,10,10,12,17,8,8,13,9657,35925
1773123000,9,25,5,25,10,26,6,26,9,26,5,26,9,16840,39193
1773123060,25,28,5,5,26,29,6,6,25,29,5,5,15,32774,42696
1773123120,5,8,2,3,6,9,3,4,5,9,2,3,4,27301,54085
1773123180,3,3,0,0,4,4,1,1,4,4,1,1,2,21960,60558
1773123240,0,0,0,0,1,1,1,1,1,1,1,1,1,11792,60685
1773123300,0,0,0,0,1,1,1,1,1,1,1,1,1,674,60987
