end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771161360,0,62,0,55,70,70,51,57,53,62,53,55,58,320,278
1771161420,55,67,55,66,57,70,56,68,55,68,55,68,63,2283,2108
1771161480,66,70,66,67,68,73,68,70,68,72,66,69,68,4321,5725
1771161540,67,79,67,79,70,81,70,81,70,80,68,79,75,3470,9053
1771161600,79,82,72,82,81,83,74,83,80,82,72,82,78,4801,12896
1771161660,82,82,47,59,83,83,50,60,83,83,50,59,67,5701,15701
1771161720,59,61,39,40,60,63,41,41,58,62,39,40,49,3432,16811
1771161780,40,41,27,32,41,42,29,33,41,42,29,32,35,2015,17106
1771161840,32,49,26,37,33,52,28,38,33,50,29,38,36,6256,16476
1771161900,37,57,27,30,40,60,33,33,38,58,30,35,41,9995,15067
1771161960,30,34,22,27,33,36,26,29,30,35,23,27,30,3550,15412
1771162020,27,27,7,10,29,29,10,12,27,29,9,11,15,11321,17219
1771162080,10,11,2,3,12,13,3,4,11,12,2,3,6,12822,22380
1771162140,3,3,0,0,4,4,1,1,3,4,1,1,2,8071,23054
1771162200,0,0,0,0,1,1,1,1,1,1,1,1,1,2,23054
