end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766415660,35,56,35,36,100,100,41,41,49,49,49,49,49,9,9
1766415720,36,38,30,30,41,52,32,35,35,49,35,35,40,209,209
1766415780,30,37,10,25,35,49,27,29,31,32,31,32,32,23,209
1766415840,25,36,2,36,29,49,27,41,23,39,23,38,28,104,231
1766415900,36,40,2,27,41,59,31,32,36,40,31,31,35,49,241
1766415960,27,45,2,26,32,60,27,30,35,59,35,39,52,127,331
1766416020,26,49,25,48,30,79,29,53,30,49,30,49,39,144,450
1766416080,48,60,31,59,53,98,53,64,58,59,51,59,55,40,490
1766416140,59,61,31,54,64,98,41,59,56,56,52,52,55,15,475
1766416200,54,69,31,64,59,98,59,67,66,87,58,67,65,92,503
1766416260,64,95,41,80,67,99,67,83,68,96,68,86,89,248,556
1766416320,80,80,31,59,83,99,52,64,56,97,55,55,76,157,581
1766416380,59,59,1,2,64,95,7,95,59,59,7,7,20,115,601
1766416440,2,2,0,0,95,95,1,1,2,10,1,1,2,124,710
1766416500,0,0,0,0,1,9,1,9,,,,,,0,710
