end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772388960,1,62,1,59,100,100,48,61,50,63,47,60,57,8530,6451
1772389020,59,85,55,78,61,86,57,81,61,86,55,79,77,19025,14708
1772389080,78,79,67,68,81,81,69,70,79,81,67,70,73,5819,17844
1772389140,68,70,65,65,70,73,66,66,68,73,65,66,68,3327,20111
1772389200,65,65,43,43,66,67,45,45,66,67,43,45,56,6901,21236
1772389260,43,58,38,58,45,61,40,59,43,60,38,59,46,9474,18263
1772389320,58,64,51,51,59,65,53,53,59,65,51,51,57,4443,17827
1772389380,51,52,43,49,53,53,45,50,53,53,43,50,48,4206,19735
1772389440,49,56,42,44,50,57,43,45,50,57,43,45,52,7243,23607
1772389500,44,54,34,35,45,55,35,36,45,55,35,35,47,7683,26669
1772389560,35,42,35,41,36,44,36,42,35,43,35,43,39,5955,27556
1772389620,41,43,33,40,42,48,35,43,42,48,33,40,42,5654,28840
1772389680,40,57,35,46,43,59,38,47,40,58,35,46,45,8942,29555
1772389740,46,76,42,76,47,80,45,79,47,79,42,79,59,19218,32733
1772389800,76,99,35,99,79,100,37,100,78,99,35,99,90,31813,45283
