end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768012260,50,52,10,46,100,100,46,51,50,52,46,47,50,385,385
1768012320,46,48,36,38,51,53,42,42,48,49,38,42,44,2869,2813
1768012380,38,39,30,32,42,42,33,33,39,39,31,33,35,842,3593
1768012440,32,35,30,34,33,38,33,35,33,37,33,34,34,572,3620
1768012500,34,34,25,29,35,35,30,30,34,35,28,30,32,602,4130
1768012560,29,29,25,26,30,31,29,29,30,31,26,26,29,601,4484
1768012620,26,26,5,6,29,29,7,7,29,29,5,10,11,3142,6793
1768012680,6,6,5,5,7,9,6,6,6,7,5,7,6,544,6590
1768012740,5,5,2,2,6,6,3,3,5,6,3,3,5,370,6286
1768012800,2,2,0,0,3,3,2,2,2,2,2,2,2,532,6274
1768012860,0,1,0,0,2,3,1,1,1,2,1,2,1,1005,6676
1768012920,0,0,0,0,1,1,1,1,,,,,,0,6676
1768012980,0,0,0,0,1,1,1,1,1,1,1,1,1,117,6652
1768013040,0,0,0,0,1,1,1,1,,,,,,0,6652
1768013100,0,0,0,0,1,1,1,1,1,1,1,1,1,467,7119
