end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771432260,0,51,0,45,99,99,42,48,50,55,41,44,47,2467,1875
1771432320,45,55,42,55,48,56,43,56,45,55,43,55,48,5074,5396
1771432380,55,57,47,57,56,59,50,59,56,59,50,59,55,2300,7363
1771432440,57,58,40,46,59,59,42,47,59,59,40,48,45,3256,9785
1771432500,46,46,12,12,47,48,13,13,47,48,12,12,30,10436,15585
1771432560,12,22,11,18,13,23,12,19,12,23,11,19,16,7359,20786
1771432620,18,18,12,13,19,19,13,14,18,18,12,14,15,3571,22535
1771432680,13,14,8,8,14,15,9,9,14,15,9,9,12,6152,25584
1771432740,8,11,5,8,9,12,7,10,8,11,6,10,9,3569,26837
1771432800,8,23,8,19,10,24,10,21,9,24,9,20,17,3171,26236
1771432860,19,31,18,20,21,35,20,22,21,35,20,22,25,7774,27162
1771432920,20,44,12,35,22,45,13,37,20,44,13,37,22,6827,28585
1771432980,35,47,22,46,37,49,23,49,37,49,23,46,35,11820,28151
1771433040,46,46,6,7,49,49,8,9,46,47,7,7,17,12357,27508
1771433100,7,7,0,0,9,9,1,1,7,9,1,1,2,8973,29647
