end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773834360,0,67,0,55,99,99,50,56,50,84,50,56,67,11095,8228
1773834420,55,56,49,49,56,59,50,50,55,58,49,49,54,3285,9503
1773834480,49,51,45,48,50,53,46,50,49,53,45,48,50,7153,13927
1773834540,48,57,44,57,50,58,45,58,48,57,44,57,50,3755,14563
1773834600,57,58,39,46,58,59,41,47,58,59,40,47,48,5308,15194
1773834660,46,59,44,55,47,61,45,56,46,61,44,56,53,6738,16870
1773834720,55,72,55,70,56,73,56,71,55,73,55,71,68,5754,19768
1773834780,70,71,40,40,71,73,41,41,72,73,40,41,55,3946,19811
1773834840,40,46,28,44,41,47,30,46,41,47,28,46,34,11481,18165
1773834900,44,49,27,32,46,50,28,33,44,49,27,32,38,10412,18637
1773834960,32,57,21,21,33,58,22,22,32,58,21,22,40,10346,19115
1773835020,21,22,8,14,22,23,9,16,21,23,8,16,13,18570,25364
1773835080,14,24,7,7,16,25,8,8,13,25,7,8,14,18056,34341
1773835140,7,8,0,0,8,9,0,0,7,9,0,0,2,18224,40941
1773835200,0,0,0,0,0,0,0,0,0,0,0,0,0,28,40959
