end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771991160,1,52,1,51,100,100,39,52,50,57,38,52,48,7600,4464
1771991220,51,61,48,61,52,63,50,62,52,62,48,62,54,7956,10240
1771991280,61,71,54,54,62,72,55,55,61,72,54,54,64,7071,14312
1771991340,54,60,38,38,55,62,39,39,55,62,38,39,50,8411,16516
1771991400,38,39,25,32,39,42,27,34,38,42,25,34,32,10128,19751
1771991460,32,40,24,34,34,41,25,36,33,40,24,34,28,13700,25927
1771991520,34,56,32,53,37,57,34,55,34,57,32,54,43,4335,26342
1771991580,53,73,50,56,55,82,54,59,55,82,50,57,68,36099,35692
1771991640,56,63,36,44,59,66,38,47,60,66,36,44,49,8473,36028
1771991700,44,46,36,40,47,48,37,41,44,48,36,40,41,3778,36606
1771991760,40,40,30,38,41,43,31,40,40,43,30,39,37,5248,36927
1771991820,38,47,17,19,40,51,19,20,38,50,18,20,29,7832,37194
1771991880,19,20,6,6,20,24,7,8,19,22,6,6,12,27408,42160
1771991940,6,7,1,1,8,8,2,2,8,8,1,2,3,65369,80460
1771992000,1,1,0,0,2,2,1,1,1,1,1,1,1,14075,85634
