end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770115560,45,45,37,43,100,100,41,46,45,53,39,43,42,244,218
1770115620,43,67,38,63,46,68,46,65,46,68,45,65,61,1461,1154
1770115680,63,71,63,71,65,74,64,72,68,74,66,72,71,760,1718
1770115740,71,71,63,64,72,75,66,66,72,72,64,64,67,924,1994
1770115800,64,72,56,68,66,75,60,70,66,70,58,68,64,849,2237
1770115860,68,72,53,54,70,75,55,56,68,74,56,56,69,1221,2420
1770115920,54,58,34,43,56,60,40,47,56,58,37,44,47,743,2364
1770115980,43,43,25,26,47,49,27,27,45,46,26,26,38,1082,2822
1770116040,26,26,16,16,27,27,18,18,26,26,17,18,21,998,2923
1770116100,16,29,10,24,18,33,15,27,16,29,10,28,16,979,3321
1770116160,24,25,8,9,27,27,10,10,25,25,9,9,18,935,3711
1770116220,9,13,7,10,10,19,10,12,9,12,9,9,10,277,3728
1770116280,10,11,4,5,12,15,6,7,10,12,4,6,8,1841,4634
1770116340,5,5,0,0,7,16,1,1,5,16,1,1,2,3477,6767
1770116400,0,0,0,0,1,1,1,1,1,1,1,1,1,247,6861
