end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773421260,1,54,1,45,100,100,46,47,48,55,44,46,49,9690,5454
1773421320,45,53,44,47,47,54,45,48,45,54,44,48,50,8088,9704
1773421380,47,51,44,46,48,52,45,47,48,51,45,46,48,6794,13135
1773421440,46,58,45,47,47,59,47,48,46,59,46,48,53,5869,16230
1773421500,47,59,45,56,48,60,48,58,48,60,45,57,55,8961,18974
1773421560,56,72,47,47,58,73,48,49,58,72,48,49,61,9403,21289
1773421620,47,68,47,59,49,71,48,60,47,71,47,60,61,8458,22854
1773421680,59,62,48,60,60,63,49,61,60,62,48,61,57,9444,26154
1773421740,60,77,55,76,61,78,56,77,60,78,55,76,67,11647,28044
1773421800,76,95,76,93,77,96,77,94,76,95,76,93,87,20207,32451
1773421860,93,94,83,88,94,95,84,89,94,94,83,88,89,13429,34190
1773421920,88,97,84,96,89,98,86,97,88,98,85,96,96,44987,64933
1773421980,96,99,95,99,97,100,96,100,97,99,95,99,99,29955,80459
1773422040,99,99,99,99,100,100,100,100,99,99,99,99,99,2159,81163
1773422100,99,99,99,99,100,100,100,100,99,99,99,99,99,3620,82188
