end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769858160,25,69,25,61,100,100,52,63,63,69,51,64,62,25,20
1769858220,61,75,61,66,63,80,63,67,63,78,62,66,68,971,705
1769858280,66,67,46,46,67,70,48,49,67,67,46,46,55,914,1164
1769858340,46,63,46,55,49,68,48,58,50,64,48,56,52,571,1421
1769858400,55,74,51,66,58,80,55,70,56,74,53,67,65,865,1922
1769858460,66,77,62,65,70,80,65,71,70,77,62,63,69,1182,2487
1769858520,65,69,53,62,71,75,55,65,65,73,53,66,61,1218,3083
1769858580,62,68,60,68,65,74,65,72,65,72,64,71,68,564,3352
1769858640,68,76,67,75,72,86,72,79,72,80,69,76,76,2185,4186
1769858700,75,87,74,87,79,90,79,89,79,89,77,87,82,1836,5434
1769858760,87,88,69,88,89,90,75,90,89,90,71,88,81,1560,5958
1769858820,88,95,86,94,90,97,90,96,88,96,88,94,93,1467,6483
1769858880,94,96,87,94,96,97,91,97,94,97,90,94,94,1308,7097
1769858940,94,97,65,65,97,99,89,95,97,98,65,71,93,1065,7617
1769859000,65,98,11,97,95,99,22,99,64,99,11,97,77,2216,8332
