end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773701160,0,59,0,57,99,99,48,58,50,60,47,58,57,10298,6691
1773701220,57,75,57,67,58,76,58,69,57,76,57,69,69,9377,12383
1773701280,67,76,67,75,69,77,69,76,67,76,67,75,72,18366,22905
1773701340,75,75,70,74,76,80,71,75,75,80,70,75,75,15216,30836
1773701400,74,77,67,76,75,78,68,77,75,78,67,76,74,9306,31381
1773701460,76,83,70,70,77,84,71,71,76,84,71,71,80,11965,35733
1773701520,70,71,58,71,71,72,60,72,70,72,58,72,66,13121,39542
1773701580,71,84,68,84,72,85,70,85,72,85,69,84,79,14651,41461
1773701640,84,84,71,72,85,85,73,74,84,85,72,73,78,10855,43388
1773701700,72,72,22,33,74,74,25,34,74,74,24,34,48,22065,48172
1773701760,33,42,20,37,34,46,21,39,34,46,20,39,33,41014,55497
1773701820,37,56,29,46,39,57,30,50,39,57,30,47,43,24056,59835
1773701880,46,49,7,19,50,50,17,20,46,50,7,19,27,29854,54160
1773701940,19,19,0,5,20,20,1,6,19,20,1,5,5,60906,68443
1773702000,5,6,0,0,6,7,1,1,6,7,1,1,2,29003,85627
