end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766764860,50,67,50,52,100,100,61,76,67,67,61,61,62,11,11
1766764920,52,74,51,71,76,100,60,90,74,74,60,60,62,33,44
1766764980,71,73,31,54,90,92,56,60,72,73,52,52,61,56,100
1766765040,54,71,54,65,60,84,60,71,63,70,63,70,64,14,114
1766765100,65,69,60,66,71,92,66,72,70,70,68,70,69,31,145
1766765160,66,67,44,45,72,96,47,47,66,67,46,46,57,90,215
1766765220,45,60,41,59,47,74,44,64,44,62,44,58,51,144,346
1766765280,59,68,44,68,64,75,53,75,55,74,49,74,57,194,507
1766765340,68,68,2,50,75,75,53,54,74,75,60,60,73,113,507
1766765400,50,67,36,67,54,75,47,75,47,67,47,66,59,40,537
1766765460,67,67,10,54,75,75,55,62,64,64,54,54,58,50,567
1766765520,54,58,10,21,62,70,26,26,56,56,25,25,50,228,722
1766765580,21,35,1,5,26,54,8,8,22,34,6,6,23,59,769
1766765640,5,7,1,1,8,24,2,2,7,7,1,2,2,239,802
1766765700,1,1,1,1,2,2,2,2,2,2,1,1,1,504,1242
