end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771731960,1,58,1,57,100,100,48,58,50,59,45,58,54,3176,2030
1771732020,57,57,50,55,58,59,52,58,57,59,51,55,54,3977,4723
1771732080,55,59,42,45,58,60,44,47,58,60,43,45,54,5338,7983
1771732140,45,66,29,66,47,67,30,67,47,66,30,66,45,14176,14607
1771732200,66,91,66,89,67,93,67,90,66,93,66,89,84,17564,16887
1771732260,89,90,80,89,90,91,86,90,90,91,80,89,86,13856,23147
1771732320,89,89,82,86,90,90,83,87,89,89,82,86,85,3851,23972
1771732380,86,90,85,89,87,91,86,91,87,91,85,89,88,5250,26107
1771732440,89,94,89,94,91,95,91,95,90,95,89,94,92,4735,28919
1771732500,94,96,66,72,95,97,73,73,94,97,67,72,90,56066,57876
1771732560,72,75,66,75,73,76,70,76,72,76,66,76,72,16304,55922
1771732620,75,94,75,93,76,95,76,94,75,94,75,93,88,12593,59179
1771732680,93,98,92,98,94,99,94,99,94,98,92,98,96,7709,60488
1771732740,98,99,98,99,99,100,99,100,99,99,98,99,99,6776,66302
1771732800,99,99,99,99,100,100,100,100,99,99,99,99,99,200,66349
