end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771033560,41,56,41,49,100,100,49,50,59,59,41,47,51,783,583
1771033620,49,54,41,52,50,55,48,55,50,55,41,52,50,4005,2957
1771033680,52,61,50,52,55,64,53,53,55,63,50,53,58,3601,4807
1771033740,52,54,43,52,53,56,44,53,53,55,43,54,47,3893,6006
1771033800,52,53,28,28,53,54,29,29,52,53,29,29,45,8999,10907
1771033860,28,43,24,36,29,44,26,37,28,44,24,37,34,11230,14536
1771033920,36,38,35,36,37,40,36,38,36,40,35,36,38,3748,15877
1771033980,36,54,36,42,38,56,37,43,38,56,36,43,47,6361,15641
1771034040,42,44,31,31,43,48,32,32,43,48,31,31,41,7546,20024
1771034100,31,31,10,13,32,32,13,15,31,31,11,13,15,10974,23758
1771034160,13,13,5,5,15,16,7,7,16,16,5,5,9,13863,26875
1771034220,5,12,5,8,7,14,6,9,7,13,5,8,8,7696,29577
1771034280,8,14,4,6,9,17,6,7,9,16,4,7,9,9366,34319
1771034340,6,9,1,4,7,11,3,10,6,10,2,4,4,10700,37614
1771034400,4,4,0,0,10,10,1,1,3,5,1,1,2,11547,42320
