end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765819860,50,50,0,35,100,100,55,55,,,,,,0,0
1765819920,35,35,0,22,55,61,25,25,,,,,,0,0
1765819980,22,24,0,4,25,100,19,25,23,23,23,23,23,412,412
1765820040,4,9,0,0,25,100,14,18,26,26,26,26,26,6,418
1765820100,0,0,0,0,18,100,11,13,,,,,,0,418
1765820160,0,0,0,0,13,100,11,13,,,,,,0,418
1765820220,0,0,0,0,13,100,10,10,,,,,,0,418
1765820280,0,0,0,0,10,21,8,8,,,,,,0,418
1765820340,0,0,0,0,8,8,8,8,,,,,,0,418
1765820460,0,0,0,0,8,8,8,8,,,,,,0,418
1765820580,0,0,0,0,8,8,8,8,,,,,,0,418
1765820640,0,0,0,0,8,16,8,10,,,,,,0,418
1765820700,0,0,0,0,10,16,10,16,,,,,,0,418
