end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773097260,0,56,0,54,99,99,46,56,53,60,45,56,54,13474,9935
1773097320,54,54,35,40,56,56,36,42,54,56,35,42,46,8874,16336
1773097380,40,44,37,43,42,45,39,44,41,45,38,44,40,9938,23038
1773097440,43,46,41,41,44,49,42,42,43,49,41,42,45,6444,26665
1773097500,41,45,40,44,42,46,42,46,41,46,41,44,43,3538,27942
1773097560,44,45,32,32,46,46,33,33,46,46,32,32,37,8880,29324
1773097620,32,33,17,33,33,37,19,34,32,37,18,33,27,14610,33376
1773097680,33,44,33,44,34,53,34,45,33,53,33,45,44,4872,35599
1773097740,44,74,44,73,45,76,45,75,44,76,44,72,65,6315,33838
1773097800,73,76,66,70,75,77,68,72,74,77,66,70,71,7908,35967
1773097860,70,75,60,68,72,77,62,69,70,76,60,68,68,8203,37875
1773097920,68,85,46,57,70,92,54,58,68,89,50,57,75,24915,41067
1773097980,57,57,18,19,58,58,21,22,57,58,18,22,39,13891,39374
1773098040,19,20,0,2,22,23,1,3,22,23,1,3,4,52798,63781
1773098100,2,5,0,0,3,13,1,1,3,13,1,1,2,27465,76677
