end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771251360,30,61,30,61,100,100,41,62,41,61,41,61,57,311,231
1771251420,61,70,57,66,62,73,58,67,61,73,58,66,68,4476,4083
1771251480,66,67,43,49,67,69,44,52,67,67,43,50,54,3146,5813
1771251540,49,63,45,58,52,64,47,60,51,64,45,60,58,5979,10024
1771251600,59,69,56,65,60,72,57,67,58,71,56,68,66,4416,13261
1771251660,65,79,64,79,67,81,67,80,67,81,66,79,75,9955,20982
1771251720,79,81,73,79,80,83,74,80,79,82,73,79,78,6143,24971
1771251780,79,90,79,90,80,92,80,92,79,92,79,92,87,6262,25819
1771251840,90,92,89,91,92,93,90,93,92,93,89,93,91,3419,26644
1771251900,91,97,91,96,93,98,92,97,92,97,91,97,95,5414,29667
1771251960,96,96,91,94,97,98,92,96,98,98,92,94,94,3724,31854
1771252020,94,94,50,50,96,96,51,51,96,96,51,54,80,13214,38969
1771252080,50,50,10,34,51,53,11,36,50,50,11,36,26,21089,39093
1771252140,34,34,3,3,36,36,4,4,34,36,5,5,15,20596,37234
1771252200,3,3,0,0,4,4,1,1,3,4,1,1,1,5169,40501
