end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768557660,0,56,0,56,99,99,57,57,50,59,50,59,56,68,49
1768557720,56,57,46,46,57,63,48,48,56,58,46,46,55,192,202
1768557780,46,46,34,34,48,48,37,37,46,46,37,37,42,333,363
1768557840,34,34,27,27,37,37,28,28,37,37,27,27,30,806,828
1768557900,27,28,25,27,28,31,27,28,27,28,26,28,27,640,1263
1768557960,27,27,19,19,28,28,20,20,27,28,19,19,24,955,1983
1768558020,19,19,10,10,20,21,11,11,19,20,10,10,16,392,2303
1768558080,10,12,10,11,11,17,11,12,10,12,10,11,12,711,2695
1768558140,11,11,10,10,12,19,12,19,11,11,10,10,11,704,3399
1768558200,10,13,9,13,19,19,11,14,10,13,9,13,11,278,3611
1768558260,13,13,9,10,14,19,11,13,13,15,9,15,10,695,4269
1768558320,10,10,8,8,13,25,11,19,10,19,9,19,13,126,4317
1768558380,8,8,7,7,19,19,12,19,8,8,7,7,7,212,4529
1768558440,7,7,1,1,19,19,2,2,7,7,1,1,4,384,4776
1768558500,1,1,0,0,2,2,1,1,1,1,1,1,1,703,4965
