end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768481160,0,61,0,61,93,93,45,62,45,62,27,62,50,198,89
1768481220,61,61,50,53,62,62,51,54,61,61,53,53,56,181,224
1768481280,53,56,39,50,54,60,51,52,54,57,43,50,50,511,611
1768481340,50,56,49,56,52,58,52,57,52,56,52,56,54,29,621
1768481400,56,60,53,54,57,72,56,67,57,72,56,57,70,1883,2329
1768481460,54,67,40,63,67,70,50,67,57,68,50,63,58,543,2419
1768481520,63,81,62,80,67,93,66,83,63,93,63,85,82,905,2754
1768481580,80,90,80,90,83,93,83,92,80,90,80,90,89,173,2781
1768481640,90,98,90,96,92,99,92,98,92,98,91,98,94,755,2696
1768481700,96,98,95,97,98,99,98,99,98,98,97,98,98,129,2616
1768481760,97,98,90,96,99,99,96,97,99,99,97,97,97,340,2947
1768481820,96,98,96,98,97,100,97,100,99,99,98,98,99,593,3447
1768481880,98,99,98,99,100,100,100,100,99,99,99,99,99,3,3447
1768481940,99,99,99,99,100,100,100,100,,,,,,0,3447
1768482000,99,99,99,99,100,100,100,100,,,,,,0,3447
