end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773519360,0,66,0,64,99,99,25,65,50,68,15,65,61,8900,7508
1773519420,64,66,51,51,65,68,52,52,65,67,51,51,58,5007,10561
1773519480,51,67,49,66,52,70,52,67,51,67,49,67,58,2266,12308
1773519540,66,73,60,65,67,76,64,67,66,75,60,65,70,2365,13621
1773519600,65,80,63,77,67,81,64,81,66,81,63,78,73,2137,14320
1773519660,77,85,76,76,81,86,77,77,79,86,76,76,79,1954,14939
1773519720,76,84,69,84,77,85,72,85,78,85,69,84,75,3354,14929
1773519780,84,91,76,86,85,92,84,89,84,92,76,90,88,3327,16759
1773519840,86,94,84,94,89,95,86,95,89,95,84,94,92,3243,17685
1773519900,94,95,87,88,95,96,90,90,94,96,88,88,94,4670,19319
1773519960,88,96,87,96,90,97,89,97,88,97,87,97,93,6330,21638
1773520020,96,98,94,98,97,99,97,99,96,99,94,99,97,11368,26155
1773520080,98,99,98,99,99,100,99,100,98,99,98,99,99,8023,29334
1773520140,99,99,99,99,100,100,100,100,99,99,99,99,99,2321,31513
1773520200,99,99,99,99,100,100,100,100,99,99,99,99,99,2884,32526
