end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769642160,20,47,20,47,100,100,45,48,46,48,45,48,47,208,177
1769642220,47,70,46,68,48,73,48,70,47,70,47,69,66,2122,1679
1769642280,68,72,68,71,70,79,70,73,68,79,68,78,72,1427,1936
1769642340,71,79,63,73,73,88,72,75,71,88,63,73,74,2723,3216
1769642400,73,74,62,73,75,77,68,76,73,76,67,76,71,824,3615
1769642460,73,80,64,66,76,88,65,69,70,80,64,66,70,891,3862
1769642520,66,74,56,74,69,89,58,77,66,89,58,74,70,2067,5092
1769642580,74,85,72,82,77,92,77,84,74,92,74,84,87,1883,6436
1769642640,82,90,82,90,84,99,84,91,84,99,82,92,91,3230,7810
1769642700,90,90,76,82,91,94,78,83,90,91,76,82,85,2858,9712
1769642760,82,82,68,68,83,86,70,70,83,85,68,68,77,1940,11141
1769642820,68,68,30,30,70,70,31,31,68,68,30,31,47,3014,10841
1769642880,30,30,4,9,31,39,10,11,29,39,4,11,20,7853,12532
1769642940,9,10,0,0,11,17,1,1,9,11,1,1,5,5151,15254
1769643000,0,0,0,0,1,4,1,1,1,4,1,1,1,4280,19319
