end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765727160,28,32,0,32,100,100,53,56,,,,,,0,0
1765727220,32,32,32,32,56,56,56,56,56,56,56,56,56,9,9
1765727340,32,32,0,15,56,100,41,41,,,,,,0,9
1765727400,15,18,0,12,41,100,38,40,,,,,,0,9
1765727460,12,12,0,10,40,100,36,36,12,12,12,12,12,56,56
1765727520,10,20,0,20,36,100,36,47,,,,,,0,56
1765727580,20,20,0,7,47,100,36,36,7,7,7,7,7,267,323
1765727640,7,7,7,7,36,100,34,36,,,,,,0,323
1765727700,7,7,0,1,36,100,30,30,,,,,,0,323
1765727760,1,1,0,0,30,100,28,28,,,,,,0,323
1765727820,0,11,0,0,28,100,5,24,5,10,5,10,8,2,325
1765727880,0,6,0,6,24,100,19,34,4,4,4,4,4,3,328
1765727940,6,6,0,0,34,100,34,38,1,1,1,1,1,2,328
1765728000,0,49,0,49,38,100,17,51,,,,,,0,328
