end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770249660,1,55,1,52,100,100,51,54,1,68,1,54,52,583,468
1770249720,52,56,42,51,54,60,48,53,52,57,42,55,52,1823,1697
1770249780,51,56,38,53,53,61,39,56,52,59,40,56,47,1520,2717
1770249840,53,55,40,46,56,56,46,47,55,56,43,47,50,2325,4808
1770249900,46,46,29,29,47,47,30,30,46,46,30,30,36,1784,6013
1770249960,29,46,25,46,30,50,29,50,29,50,29,50,36,4455,9147
1770250020,46,60,45,60,50,61,48,61,50,60,46,60,55,2100,10276
1770250080,60,60,21,25,61,61,23,28,60,60,22,28,32,4334,11337
1770250140,25,41,22,38,28,44,25,40,25,43,24,36,34,2373,11843
1770250200,38,39,12,13,40,41,15,15,40,41,12,13,26,2405,12752
1770250260,13,15,7,7,15,17,9,9,15,16,7,7,13,2415,13465
1770250320,7,10,3,3,9,12,5,5,7,11,3,3,8,2081,14505
1770250380,3,3,0,0,5,5,1,1,3,5,1,1,1,4627,13495
1770250440,0,0,0,0,1,1,1,1,1,1,1,1,1,640,13288
1770250500,0,0,0,0,1,1,1,1,1,1,1,1,1,39,13289
